"do_grid","loglik","loglik_se","beta_mu","beta_sd","b1","b2","b3","b4","b5","b6","iota","rho","S_0","E_0","I_0","tau"
2101,-989.941374803207,0.0575407838440642,260.604409970363,0.0679535290422203,1.71288071666538,-0.713975176964059,1.19329171371324,-14.80439579669,0.759426012250022,-1.5724615994835,10.4259530530099,0.345862302996806,0.180637800958333,1.77574139800158e-06,4.34886502376434e-06,0.00234352674497969
2060,-1261.70122847971,0.152237903410306,357.043605070169,0.0877124018461109,0.12286132006232,0.558467189691022,-6.23475363737692,-1.61778166464505,-9.6689006783491,0.116203765556194,6.27436042414537,0.417377985801371,0.13918252052344,2.82916356987792e-06,4.24998750340698e-06,0.0263812419091592
2356,-916.548973989217,0.0920259589215359,0.341473441107459,0.091470667976552,7.1604677409643,6.16649776233341,6.12706157027157,5.08477188080638,6.0415955376788,5.35830585212214,14.7168862168609,0.222518822315745,0.58953062702107,1.3508430222787e-05,3.82501214148335e-06,0.0634456431202607
2385,-1028.77010025084,0.0396754613689929,206.143289590181,0.0949299122369882,1.90518866341566,-0.841784728512475,1.56015819465719,-10.3526315720298,-0.0222225229240462,-1.5838178551942,8.94723177461329,0.33195619967888,0.24651942812787,3.59505333648492e-06,2.61450273497642e-06,0.0416615229655286
2157,-1155.67785940172,0.164764969325511,583.463891847756,0.081949596262838,0.463507159816238,-0.318454793440216,-9.64613451697186,0.189889210534837,-8.92611590163934,-3.8727954586955,12.592235895052,0.377289355673968,0.0855303210451522,9.56138609584901e-07,4.17643623127302e-06,0.0216181891362085
2780,-1460.73665066787,0.0482356567569683,572.513445378865,0.106233020311171,-1.30119609706676,1.78703033997229,-13.1913220157137,-10.2046102824059,-16.5283954171135,0.82729831108908,15.1490470941565,0.381415215850407,0.104561615568316,2.75062806236618e-05,1.74914168773464e-06,0.0504433364237222
2191,-1193.12837562912,0.397874732425304,498.256598497888,0.0894041782255938,1.75689217369854,-1.91973893593493,-11.3369414721964,-3.3083353578039,-4.45333600864303,-3.71494472797603,8.72203274184107,0.272093760717931,0.137668403808012,6.06250854950627e-06,4.84711535633066e-06,0.0263466068316117
2241,-1057.03335451936,0.0846309157641297,634.734626664543,0.128916732775364,2.90498965801799,-2.19983770830068,-12.0178946939977,-14.2885851029163,-2.44191098420256,-11.8082970344995,15.6430054276696,0.270913466497528,0.139610982945662,2.40530950645282e-06,4.09555469015578e-06,0.0170592604843518
2323,-859.401041552352,0.108475133093855,72.4326256754195,0.706701567668869,0.405632816970621,10.2690352246504,1.44179707205035,1.24035508631933,8.64789530863153,-1.22917151982741,15.8164986321104,0.3870056585398,0.0759622469245899,0.000161103178697895,0.00334559654621238,0.937589409525884
2474,-1134.63707747053,0.0542694165396489,254.222970097586,0.0544590665441551,1.51824748652105,-0.809160801207998,0.226281680165504,-3.47762432135373,-3.2120894541924,-0.976608248031397,13.0166633822663,0.397823136829154,0.211027540203348,1.78322315997843e-06,1.49148800795278e-06,0.0650348069830032
2755,-1130.49460589332,0.051817890293219,386.109091858403,0.0771777429783081,1.47751833308808,-1.63802088293077,1.03131173371762,-8.65672197277455,-11.8340765741164,-0.239541398627333,11.212278575744,0.285310975641822,0.189951699579789,2.92870080629333e-06,4.57829787324736e-06,0.0362885513795398
2255,-1149.91233964522,0.809649873078827,373.992559782357,0.0645565292104969,0.633331308707089,-1.26867185442601,-8.53213461345764,-9.48869183437057,-9.85033555209048,-0.201583299362928,5.82729250714565,0.29367357177406,0.212084317495947,3.89346562241657e-06,5.11855328100752e-06,0.018378118137654
2869,-1184.56341179887,0.104317751655467,2.60591227049004,0.0815182139556942,5.2138089455198,3.81546706582871,4.47609312588344,2.52482713239593,4.4179090597919,2.94236893097763,23.0523990812911,0.283719895013109,0.554651957746566,1.52577486328932e-05,4.43078455557013e-06,0.0357591622915754
2504,-1173.07539853189,0.0629374173029572,370.665836602883,0.076825647763976,1.85314049354609,-1.6227554657982,1.04301661794449,-8.34422117250743,-2.74343916422937,-2.73765176459729,10.1840318023182,0.325500994851025,0.212569742885672,1.78846515203774e-06,3.61296871636033e-06,0.0417560603478732
2505,-1021.04522867659,0.0530867558320896,277.824602741002,0.0855505370423631,-0.388952124142849,-0.898643129161929,1.34313548702657,-16.8844905895969,-5.18174997920774,0.738740155904257,11.0429199183015,0.309619620855884,0.2258430771312,3.75395442561333e-07,3.96915444528497e-06,0.0141530937218645
2110,-1189.6104563227,0.393750197734868,489.852313141893,0.111351301884643,6.55170817164009,-9.82803022945402,-8.88829824003767,-5.32447329641457,-11.0536665673432,-10.8125583853501,11.7438170868745,0.213909401471298,0.165247680067311,5.29047282948189e-06,1.41469682205672e-06,0.0350111180143751
2684,-1294.28243387532,0.0556107477892146,89.9547210503854,0.0592664750996205,1.93239345161156,-0.892787512652283,0.564371110463623,-3.56881591630448,1.31836600395731,-2.42124499018283,12.422168705438,0.419876297305906,0.442159172218569,9.51265363459986e-07,4.58698525085285e-06,0.0276157887594719
2573,-1366.93076610202,0.0471754824992108,360.444226103564,0.0859446111765769,2.55440819653781,-1.53169714145337,0.449104663592524,-2.92849629919508,-6.48400749978941,-3.32436010865807,17.5323395483772,0.399839350727896,0.138804461885835,3.81017461239923e-06,5.48474882085049e-06,0.0491148114297703
2118,-1123.56066478617,0.158126959665468,271.824072938425,0.0426860926556566,1.52492253783211,-0.902947912345481,0.560332765285706,-8.96297860111306,-7.14324340358581,-0.851396834870011,10.8292414501681,0.367181630056514,0.173950910623841,5.83933738635932e-06,5.23099041763146e-06,0.0276078873556126
2040,-1198.72399116474,0.0578684425267648,407.040010292296,0.116795559337571,1.8625937339701,-5.22689154811739,-13.4636590750433,-3.41491236780743,-8.55466745312473,-4.0744601347074,14.1118286956702,0.449975261325567,0.1765118003033,2.90579911249729e-06,3.89992257402308e-06,0.0231107250662846
2314,-1186.85025400781,0.237690497022455,0.992908027525959,0.0581291259561279,6.90558927577065,6.85945238751922,6.30180347383,5.80545651696784,6.16399747185419,6.33034684306725,9.09394485883196,0.493519725898701,0.0768574074333753,7.89975118107015e-06,5.15011200232734e-06,0.0248746740366925
2518,-1140.66114550285,0.174214176601864,235.158464473173,0.0351069880855536,0.369609558566482,0.254672262843144,-1.46831049359004,-2.08588917819773,-17.640632689466,1.02228521364809,12.2793836236948,0.24894862384104,0.251017998745453,2.02896131487921e-05,3.64559782422664e-06,0.0403972624608193
2346,-908.496988899592,0.0551009867574062,4.70675604388363,0.0559024394449657,4.90330211371167,4.33299915384955,4.29832627215073,2.89138600781802,3.80087192136422,3.74291577381926,23.0566899361787,0.308736916594225,0.276954745048859,4.85708709437671e-06,7.21898448251355e-06,0.0373167968082551
2088,-1154.01801219216,0.302419602327256,148.425268149998,0.0866336083541407,0.320832617172821,0.636729760388514,-4.27648672591864,-3.81960407108541,-9.10185388841072,-1.22616451687577,15.9782729866331,0.257706391403084,0.359411186575189,4.91693505379629e-06,5.23652621007651e-06,0.0244514668553523
2790,-1020.89190328643,0.219795541224235,481.597773304857,0.143551843461797,-20.717668184747,-0.277741099999317,-6.9414785548104,-8.17087176831535,1.80768160517043,-14.2052277973899,13.8633510703915,0.309228778221725,0.157914275675812,7.00125085912414e-07,1.27377439823783e-05,0.0353380964046691
2705,-1047.2301153539,0.281866174024693,498.814494135428,0.109966755840049,-4.93686787251825,-1.15506648553669,-6.61291981772765,-7.97796406822099,-3.15347407681684,-19.4699440756922,10.3297628905808,0.207066121583834,0.207193570811697,3.8820594150378e-06,5.02534605265483e-06,0.0204805284427965
2251,-1320.03834911515,0.0595296735385709,104.610063626849,0.121087831412554,2.52968168631745,-1.570804559792,-15.2076441577832,-3.02244398276906,-9.43243981897696,-12.7754739283529,10.4670626334131,0.140479848189306,0.955660832098137,1.96282994682115e-05,2.60990324889265e-06,0.0273280543143971
2262,-1120.26569010782,0.0426071921302537,526.570406402505,0.0726551471050962,2.58969130094077,-1.80355104971249,-0.285075842977694,-11.7983668699874,-6.60229687789887,-5.92585938340556,9.34320477947393,0.380361174803719,0.11300127069833,4.20454910748274e-06,2.52257037306747e-06,0.0278891222868514
2724,-1171.9736582833,0.0530390008134282,357.879189597197,0.115082646462643,-0.608588215869514,2.59626292887011,-18.1944135079832,-5.00689464865807,-7.5212464429763,-0.638336251928113,9.05145389512961,0.286414493129285,0.203062313253816,2.78815034444821e-06,4.7951651613414e-06,0.032994408973468
2098,-1156.90576910681,0.0895307267015718,373.262065793208,0.0778535831254847,0.0316173537779141,0.907064994150553,-20.9082503136525,-4.92078962134319,-14.1809503832819,-2.25002212688136,11.6721163217229,0.495672995920152,0.133250942413189,2.97555752863695e-06,1.57968452978958e-06,0.0491042554295816
2218,-1121.15168213787,0.0842553513478152,226.676898775743,0.043249795184683,1.35782928026992,-0.278410838603404,-0.630106702184162,-3.81923501337286,-5.31378066195716,-1.62317927310739,11.9663542105095,0.380285225279836,0.204525854796703,5.16406072905202e-06,4.80393977306827e-06,0.038409654693532
2892,-1424.88728381758,0.0592284122476767,388.835438845369,0.0539850335238407,0.65987580722721,0.338140590306055,-1.82867662914972,-5.49171767144493,-0.516131335220691,-0.991254291885285,10.4295273685,0.432945788445113,0.0977454759517957,1.38683172368536e-06,2.97515020068225e-06,0.0252864619753678
2492,-1454.81984611136,0.0822464904486892,1279.53479024351,0.118977450546439,-18.5846070150247,-7.62807686771222,-6.87266797724119,-21.883491171567,-4.7050328500544,-6.10421598600628,13.6403628295338,0.317687747688845,0.0571243468002038,2.51976824428648e-06,5.35910856993489e-06,0.00894531401223501
2290,-1000.35716145642,0.149787505212462,376.542204572187,0.111954248650364,-0.0625390594479315,1.5993125909778,-9.60817219107228,-7.48960230470419,-10.9583736669833,-2.02016034886286,11.4299795824933,0.327170190220948,0.166073453651062,2.82866904572878e-06,1.59031134380098e-05,0.030617695722727
2460,-1241.59021616753,0.0517868428664295,324.131074382927,0.0870620861379354,1.21087243635015,-0.603127459081541,0.947576727200997,-18.0332705020352,-5.8361255343713,-0.710806965399633,11.9324760926293,0.330536376205856,0.175325394193787,1.12558979195357e-05,2.00870266385348e-06,0.0331190347489088
2238,-809.649867719132,0.08833222637334,375.136000723069,0.0855285057436032,1.58387709311434,-0.940841920616843,-6.39135082668271,-12.2873647359301,-3.15093337859065,-8.02943457237875,10.5659772160494,0.25905875613417,0.212438123187368,3.52394558344655e-06,2.12532331723431e-06,0.0150441064690103
2007,-1319.81316362697,0.0797936770971603,337.211755232458,0.0633722070098538,1.37417553231413,-0.882185345011861,1.02352485420823,-9.30118170627471,-21.4524782746276,-1.39040865246934,14.7087050543039,0.429492408424508,0.144710358525707,1.41494268111156e-06,9.40324932081509e-07,0.0507480546088577
2071,-1188.76570367065,0.0435815509051021,294.386414983335,0.0930757735995052,3.57024927285042,-0.786301515788531,-22.3799362289928,-3.48530669752955,-8.68080707605851,-11.0764325823494,10.9577046630033,0.345087216211577,0.233651671753458,4.70060311935031e-06,3.56862906819228e-06,0.0363289747226842
2352,-1029.71154487966,0.0602581974604504,3.88118465340841,0.0539469609924177,5.48228877719732,5.15270064011641,4.17760189154197,3.54050968977928,4.82146094475255,4.08758837420806,5.83758980773605,0.362073990918668,0.202820178505051,9.56146361394956e-07,1.52700811649902e-06,0.043423906863713
2015,-1170.42828932766,0.0576781402843186,237.312042946532,0.0502035791727904,0.704657773754716,0.240619134295432,-1.33310321770195,-7.06171298967638,-12.0317535469732,0.756125859536266,13.8896861740991,0.352270004212123,0.191920905716138,4.30542095031811e-06,3.56232862767899e-06,0.0685226756965338
2300,-1124.05904174116,0.108256211168935,145.891280434224,0.0618862000725618,1.58692757572908,0.272428833484897,-0.224964460928096,-3.23374470039606,-0.577287723041885,-1.40863897146117,7.37788860688561,0.531974991082804,0.209313303691248,3.44656987555772e-06,4.52486395952028e-06,0.0241014535785419
2537,-1330.47798260197,0.108708431932491,193.758000904759,0.0902322362245118,0.855615375169312,-0.169252900536128,0.378484746056683,-10.8568885648419,-13.2923891331532,0.369675784002671,11.7124082058031,0.504797008546466,0.227802914042673,4.619699786837e-06,2.38939339611158e-06,0.0119210293471587
2569,-1189.96159573461,0.0695816150185069,322.365591802199,0.0900537622576905,1.15538205733537,-0.355178352014661,-0.850453918821155,-4.25491101576412,-13.6617274663343,-2.6086893295905,20.4275800175631,0.247990545671852,0.191254508717747,8.88549665588598e-06,9.20366807883266e-06,0.0468084592686736
2473,-1419.33757150893,0.891886477326893,942.922218543451,0.141216704759164,-12.3537573368724,-8.85410950925785,-3.73523223017205,-18.202022703182,-18.8017483139901,-1.37830275915037,10.3423092523779,0.438688672919187,0.0528313549034601,5.33969133363357e-06,1.69795835153837e-06,0.0388943432726077
2855,-1145.73504750389,0.198904631575965,37.022709519683,0.0751552804855261,4.21237972049086,2.2379598774411,3.04625739562185,1.86935776000536,2.22219787718169,2.0898404486121,8.75005390871141,0.214546969165822,0.207025674590056,1.30455325689499e-05,1.77145636684255e-06,0.0116210739563491
2455,-1164.25868602347,0.099161791376035,1098.48190930967,0.143707592276524,-10.4026904546035,-9.87179306558255,-2.87102744381453,-13.4160850005086,0.242568187920783,-10.7659956640691,9.95565016502706,0.244097535801879,0.133865047292619,1.47570193805496e-05,5.47896653998954e-06,0.0316836671108379
2718,-1137.79474881939,0.222064167275031,273.709487267625,0.0325712492685976,1.04557540803074,-0.715458864128413,-0.164304210307705,-9.79578557260234,-5.53838319432636,-0.912301512555,8.53579593959578,0.279132171243356,0.210672583005913,1.06128750587463e-05,2.82837416838873e-06,0.0331715060345067
2049,-1134.24989955129,0.0452057455437317,172.303531681442,0.0903849677694717,0.702232934105492,-0.332570023819668,-1.11223115406395,-12.5420714782678,-14.4984572629464,-1.49623528282358,17.8223217728401,0.265638514215467,0.35238692259787,4.19863849266449e-06,3.50260282991676e-06,0.0691266053208277
2607,-1337.96564316158,0.0489143136846549,577.139242952658,0.0969449149085358,1.42122532384949,-1.56996217796075,-16.4596651586357,-1.5192872824113,-16.6227073985221,-5.8977403495308,13.8938281157702,0.34938934731888,0.134752746911616,5.79166668787956e-07,1.98974361516612e-06,0.0392043492978012
2810,-1167.17541872934,0.0785804239553467,4.51943447430779,0.0851464484484017,5.52324528465374,4.11487537656667,4.4891537897751,3.36492551203331,3.96929305165096,4.13314313005588,9.86168381273344,0.232834383477097,0.249585581130041,4.47407687559442e-06,4.84919790063372e-06,0.0508397984755868
2329,-1118.44860926773,0.0565113411093068,4.27003055163056,0.0798980602384004,6.08057941674986,4.44689244155255,4.97729774851748,2.92896570335375,5.09548271900434,3.38497328342047,10.8311708191427,0.321371001972045,0.22600518981466,4.2324734341731e-06,4.62776708305641e-06,0.0564868200786653
2104,-1159.86331542053,0.0649900817027499,344.540312994537,0.0851571453705487,1.39555193207679,-1.02264234955594,1.68949592552294,-7.10405223573682,-2.44123248969378,-1.50177304410299,11.0141241644176,0.367696456000767,0.142397808956865,8.14913287756524e-06,5.63589171404161e-06,0.0332471617690353
2298,-1143.55204169721,0.0711711434274751,159.907844841896,0.0588352195502421,1.59252029560581,-0.242649708947363,0.0143134976223192,-2.96295952359849,0.794368965139231,-0.43817655171241,9.55949748435974,0.51224691438314,0.197840146987598,2.32954211110038e-06,3.9367827458264e-06,0.0375441849616996
2105,-1044.66423601788,0.123850920265588,441.836708023947,0.0945344251194936,2.93537318972777,-3.57359699674019,-10.1161474907061,-3.14711059165157,-4.06123128155573,-16.3693388781237,10.5952852401799,0.244932058647493,0.194564261667725,7.97952808762668e-06,2.19492766438768e-06,0.0131862923447319
2379,-2051.18348627348,3.21879117444373,249.078192175538,0.000625411834599863,1.51638412567571,0.444423182723447,0.520654034504628,-5.23493198088905,2.1480999658139,-0.102773937506552,3.14585606198205,0.731949145688472,0.0190880257801425,0.000712257026032855,0.000292484696183621,0.360225715487886
2205,-1049.1794040643,0.209478335590325,532.389054259951,0.109379005552802,-8.19195926211908,-0.114440980312912,-8.89908555477217,-19.1079115766574,-3.93935036837578,-11.936761627643,9.1873134067362,0.232632474304118,0.185345600638207,6.74861538709505e-06,5.66026899738096e-06,0.0098213009473989
2749,-1137.05256421946,0.0389743081130056,181.898595932472,0.0911350730649784,-0.407286153804597,0.961058895191164,-6.17090086136079,-17.6092521550211,-9.16233785380233,-0.70592957605029,16.7815847989519,0.307054601619636,0.35607567398393,3.43169608799832e-06,4.13480008204313e-06,0.0463458903643071
2019,-1210.88426994219,0.0616602072013645,308.037126613032,0.0851606117560861,3.30672007112718,-2.95665705847788,2.51758173278369,-13.8036283508753,-3.47161367103561,-5.25143621602404,12.4733088197493,0.400807580101411,0.186902851562445,4.23513560958397e-06,1.41024720903959e-06,0.0308230279599345
2391,-1158.14794671254,0.0735392243244201,231.360520727057,0.0660580528055455,2.70086723852455,-1.27769008817097,1.42768613581569,-7.23626577695539,1.67428154120471,-2.82100627272525,9.07660138044666,0.294620698025896,0.207089916581751,1.95070531076188e-06,5.01021551605526e-07,0.0299673665737171
2859,-1327.71371307967,0.0665105026023133,238.720017719409,0.0375970514315826,2.43454593259595,-0.829883502196841,1.03714728549611,-9.1640075123375,0.759606623504122,-2.55165890532203,17.7730938059757,0.329720803702592,0.190008903258738,4.69581207996693e-06,4.8940905298404e-06,0.0586077248547735
2798,-1141.42914115604,0.0735514507996089,223.045722741934,0.0578709993286408,1.46546192204784,-0.466366837235342,-0.154304898167224,-6.2810047721553,0.769716179937499,-0.797485551790121,6.89525584894596,0.452389965512834,0.172615400373888,3.17277131782478e-06,2.7784010615962e-06,0.04968172794125
2677,-1160.34691187149,0.0663720291289372,336.829077718736,0.0775359609963493,2.18358573514967,-1.70053689783384,0.249573840558531,-12.1474846787697,-8.26085115633458,-2.50817233891607,8.49205847257103,0.333520288051815,0.19283293276768,5.25811809522492e-06,3.63197613818908e-06,0.0372570071482501
2324,-1161.58787145736,0.0463977983985599,2.09062188075393,0.0807579268746769,6.83498680547766,5.18508898370465,5.92223435076478,4.0533523524677,5.32279487521796,4.5148539397637,11.145036551021,0.320160141062326,0.180869093579461,1.39249519201865e-06,9.1688536995478e-07,0.0622528727907734
2271,-1172.3817836484,0.0683896960053029,542.873447517247,0.0621402644161627,3.95921434157882,-3.09334361302096,2.99343629820435,-16.3261916054835,-8.19697732393331,-8.70732983695849,8.03569918720435,0.457794429564614,0.0810957637601542,1.42753475300741e-06,5.22918870290202e-06,0.0341467928389468
2377,-1159.4307751306,0.044639528100767,157.368549977124,0.0865475725848928,2.18389645028345,0.509702646523329,0.374744113507391,-0.760368050033844,0.816001678551938,0.0748342438617175,9.38012946018194,0.393243495509252,0.177002610908678,1.55407291959828e-06,7.66093590142077e-06,0.0360978545133192
2124,-1162.10588734836,0.0457797945839376,267.155959985145,0.085793224135152,2.74180408163689,-1.03004624958556,1.14555679597344,-6.61913925780036,-10.7302879382113,-3.52847227254704,9.48317759190699,0.394298167765832,0.180912992649443,6.64071979592711e-07,1.27811072014062e-06,0.0439543941203593
2637,-1325.82862711216,0.0545559824250952,121.829523290643,0.0740009212733928,1.70499055935012,-0.272207248838658,-0.037575253563976,-5.66122585261278,-1.20047400779735,-1.48027375248719,16.8582455832272,0.454830174297498,0.374985680920349,1.17537668689262e-05,1.45155120530425e-06,0.0249437955399955
2614,-1171.81902447399,0.101298699676461,436.343317297993,0.0620156493641066,1.33682759633589,-0.44050689236372,-0.390389817780059,-7.57259985841303,0.816682026488067,-2.75844215079319,8.83754109464775,0.425347901602414,0.0916327442020217,5.63847074503776e-06,2.76602220331899e-06,0.0329486591168329
2777,-1163.80517687326,0.0499710565967521,443.096455985175,0.0942219148687549,2.72140761291533,-2.04468367910217,-11.7819028779842,-9.23493442194883,-0.764599595266169,-5.88499140219198,8.54342529711997,0.29713943903591,0.185417621607811,3.98162940800664e-06,1.43384988603745e-06,0.0426880259647481
2671,-1186.16038226678,0.049734110109806,430.845953434864,0.0915189354597787,3.35822109982474,-1.19358844241274,-16.666076250455,-8.09290208673207,-11.288596267427,-10.4291552464331,10.2083172587877,0.418480669326521,0.129999160937637,5.00753872397814e-06,5.22073681164684e-06,0.0395173245667574
2343,-997.52856149415,0.059233323294586,3.54911935220457,0.0629307290877331,4.73413532943734,4.88980899816381,4.57850667330458,2.68200901639442,4.20669483129031,4.52433445231451,7.56629532735454,0.361348394702438,0.274518568320393,3.90607386919607e-05,3.04773015653812e-05,0.0298503038703873
2670,-1081.22317643292,0.391705094631312,240.866398999081,0.0579671948056173,1.3429742495317,0.792500471038949,-19.9648413573878,-8.2475005908035,-3.43476791615229,-3.83289952561579,13.9499060754722,0.26122219881017,0.236730579799774,7.20355848387857e-06,1.53361991331422e-06,0.0339763465187971
2737,-1360.95388385909,0.118538381884744,275.012238491151,0.140323228634698,-13.8288582105225,3.96871094270222,-8.22584258706142,-5.05401499584415,-16.0270737395849,-3.76006483422804,13.1701893400065,0.407136266397531,0.284603967678978,1.61995673238876e-05,5.60658702853135e-06,0.000468609441208392
2807,-1313.91652993783,0.0445336974891468,172.303545705135,0.0459091005663478,1.99848805681265,-0.662214775605455,1.21902280898207,-5.16924477568193,0.644173138598487,-1.49956935593102,11.7057570038425,0.432925536183507,0.228492954276452,4.08388893032837e-06,1.5568685544553e-06,0.056571221617821
2916,-751.461855197904,0.0560678463684092,285.058900534289,0.0525294194884268,1.34196087790503,-1.05074682373283,-0.491077779454871,-7.5959250292319,-7.49231016015035,-1.67917499880583,12.3936969140629,0.408366784448767,0.192086723053945,4.73895383845326e-06,4.41900373403526e-06,0.0593372624929667
2340,-1180.43288366125,0.0786650972452451,20.1620157331821,0.0593414652329251,3.63822570775117,3.03443254858853,2.9880718020106,1.94669491112509,1.99626273761273,2.7411696235697,11.4879388934787,0.462421844372473,0.220252457429076,1.61079518899686e-06,1.3189372724236e-06,0.0266652103936358
2667,-1095.6976243301,0.0365090585756312,316.415347779136,0.0824218686241931,0.239237168500374,-0.389931614525325,-1.56469347310736,-4.64986579073213,-17.5360995983339,-0.87080140666422,16.3110979919121,0.373388721284915,0.180564469144168,7.45068573804898e-07,1.55870968883431e-06,0.0265581176819565
2315,-1172.99305115335,0.0769221585868133,255.204864769376,0.0491333968747804,0.731465806555556,0.253161600017396,-1.05925279855132,-8.68307324937754,-7.20018931882761,0.690871069605641,11.8157776310958,0.357149000527023,0.17137714909119,3.79475861546782e-06,5.21844200097248e-06,0.0723280479723264
2814,-1190.28526836259,0.216695845342717,11.3895613151852,0.0523467652921003,4.28768640993472,4.31567293491719,3.66305060459624,3.01217667301198,3.5487634611739,3.78748835760213,9.8496348584596,0.436059570671706,0.100419539271402,5.13256077721152e-07,3.92026674239553e-06,0.029206958117596
2769,-1200.39722861235,0.0616256135176512,395.189681847188,0.113412640241414,2.82761594751662,-2.94494293212143,-7.55487930880526,-3.3648065437128,-11.5511641234979,-7.41966882533449,25.1520417394181,0.170781071993223,0.259261262572769,1.36318308699552e-05,2.21401528796262e-06,0.0469712915876809
2301,-990.311148770841,0.0675307647777245,139.016070595773,0.0800715523660705,2.04006057783575,0.811667368738446,0.815682474224733,-1.44894086908831,0.838041779781553,0.521480850347018,10.9747036962132,0.374646395750822,0.163064099863327,7.39000994501862e-06,3.6472780656774e-06,6.06206761275099e-05
2398,-1421.66861337551,13.0136226671922,330.75360079641,0.0519513172037346,1.50118822912331,-0.637332403305343,0.106724659319744,-7.64038008754565,1.36484012139805,-2.23644215097529,14.2610743004997,0.776999305207283,0.0388801821295718,3.30015360272796e-05,2.43057474532451e-05,0.0342467892535481
2074,-1143.43831102077,0.0511059465941573,262.263227093097,0.0783181967076709,0.0501290233041131,0.785741502161532,-8.48488829586099,-4.91188790577307,-8.18407818381163,-0.382614466026988,12.8989638842546,0.399595992862757,0.264219726596299,3.63792434622655e-06,3.81258961911242e-06,0.0526436377488808
2751,-1337.39337120523,0.42869843414276,386.182314798175,0.112916759967929,-12.6341196221451,5.82729961256236,-15.0327478605982,-11.9635699141637,-4.82438920592146,-3.4752720854145,5.96705122120876,0.51731425666066,0.143014380082875,7.5867420460011e-06,5.55655679709681e-06,0.0131398236529601
2619,-1221.14694614255,0.0597031056369286,353.62113240214,0.104603462513567,4.49246008627967,-4.41190091705152,-18.2231962699007,-7.73118814153617,-9.43696312018614,-9.26135503248932,13.2723920300576,0.404401366182818,0.192595092584163,1.70753368841149e-06,4.67678548350744e-06,0.0296588693760709
2107,-1314.62562873778,0.0874671662203684,367.083482331423,0.0537618685721739,2.36365276151375,-1.70618465419989,2.22736170352258,-16.0602429931156,2.72779314400921,-3.68433066775051,10.9075828433871,0.396206304510531,0.126051464660142,2.9342930929999e-06,9.31916995914819e-07,0.0550233567040028
2837,-1326.62991562996,0.0763961116881525,112.707524459537,0.0729069233330686,1.33649763849432,-0.41618356807008,0.707259905598372,-6.90858309815779,-3.33710073184298,-0.824701295128508,11.9896239169038,0.507158115320467,0.397521662611668,5.2259441346381e-06,8.09320406868354e-06,0.0228387502945358
2880,-1447.71369662807,0.0537950264850109,2.16029013686963,0.0847776331064043,6.69386768128401,5.50664094709743,5.96789460560551,4.41582429248597,5.66440906157778,5.14185596128356,18.1173761754285,0.317342405022927,0.127403005363685,1.73405002376889e-05,8.21379242417013e-06,0.0508928900627539
2179,-1054.73227644667,0.0538625550902047,193.701275250281,0.0669673842241013,1.77929565432245,-0.39025092314935,-0.431507182151111,-6.74186488523875,-4.96313799350327,-2.31161456973071,5.75310761545149,0.471614537679617,0.223134081270532,3.75907074899229e-06,5.28422671693478e-06,0.0363705727206331
2908,-765.536806157941,0.0420880783308302,231.58244120144,0.0610837918261278,2.68076576634023,-1.32862613268945,0.344978455691963,-3.41611898383664,-0.685960553759526,-2.13525367673195,10.5466933921211,0.40818802478091,0.218752018046252,1.62376136403084e-06,2.77197055956301e-06,0.0318304666832206
2149,-1125.68075235578,0.0340277885869467,105.745976794669,0.0764684201840321,1.97184104916409,0.0157732233060847,0.983313082776902,-3.80470939810403,1.38694231088533,-1.05258555976076,15.3391911963639,0.350051442977008,0.301683828791586,1.40996986185028e-06,4.88224272542764e-06,0.0569382302432474
2760,-1236.36252435154,0.0376881393359116,253.77802170869,0.075004868336606,1.30133012236502,-0.282363676642581,-0.969348128561888,-2.12178293176755,-4.38889490041026,-1.39889960220817,10.7243948661894,0.340042036621273,0.209274514788205,4.03212747491036e-06,1.27339848971505e-06,0.029498598038367
2630,-1327.36775347028,0.112541010261256,548.471022319657,0.108546073456256,2.08887720633617,-1.76595490233445,1.13770434869814,-10.2602111880097,-12.8368298631723,-1.9327167563461,15.3375882481832,0.274486515345331,0.0842527001668652,5.05190110919776e-06,1.75364836283408e-06,0.0163255408045082
2240,-1195.88345239056,0.0844625947286158,414.732838045434,0.118621396140956,-1.99906374262353,2.66271249208471,-14.4545899896103,-8.4471987121325,-8.59274500249726,-12.5471999275827,10.5289479286943,0.377116520693083,0.184779147619598,3.27665943080697e-06,1.09574074421745e-06,0.0183040268398038
2692,-1431.3687767966,0.0546700593606584,484.250058945242,0.0674435457465597,0.722649998409609,-0.189884822199512,-1.64221725647102,-11.4487351925698,-11.1611266654238,-0.781411831636172,17.8517617779062,0.443841646017823,0.0751041416200039,1.56141870191033e-06,5.65934300293772e-06,0.0238757281179163
2249,-1142.24772058123,0.0459550751779485,207.059736591287,0.108184835508847,1.34009573656178,-0.0948830763343236,-10.3183304654178,-5.44741297615929,-0.824391862641516,-6.43129569240126,18.1695436881504,0.235297719586975,0.368361887712978,4.16843579967104e-06,4.51495733281867e-06,0.0508504851078226
2562,-1115.78053136077,0.0488818215822652,361.438368547697,0.0551429495282229,1.44553272686259,-0.850535804599845,0.426333222799875,-6.69563997447559,-2.37671462609105,-1.06217793789004,9.97147724841805,0.468600404716162,0.115679050516158,4.67417996325596e-06,3.99522804881093e-06,0.023411471576831
